,tweet_id,text
26,862191606312685569,RT scaramuzza_d: Director Tony Scott. In loving memory. #forever #topgun #domino #unstoppable edgarramirez25
27,862187840322646016,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
28,862177903701831680,Prince Charlies favorite movie is
29,862173170383638529,RT stevewake: . valkilmer will be in that seat in about 30 minutes! :) #RealGenius #TopGun #Batman and now
30,862168103488303106,#topgun what was I thinking in 1985? Poor baby.
31,862144414864613376,#NewNBATeams The Dallas Goose (R.I.P) midnight
32,862142945776082944,"RT Drkilluzionz: It's been a while since I've been able to say this but I am so excited, hungry &amp; ready for next season \ud83d\udda4\ud83d\udc9b\ud83d\udc99 #TopGun #FIUSp\u2026"
33,862139508237770752,"RT Drkilluzionz: It's been a while since I've been able to say this but I am so excited, hungry &amp; ready for next season \ud83d\udda4\ud83d\udc9b\ud83d\udc99 #TopGun #FIUSp\u2026"
34,862110995497570305,. valkilmer will be in that seat in about 30 minutes! :) #RealGenius #TopGun #Batman and now
35,862098667095949313,"VOODOO ONE, MUSTANG. VOODOO THREE IS HIT. GOING DOWN. WILL ATTEMPT SAR."
36,862095819117400064,RT CollinsChadM: Just another #Maverick Monday. Wish it were a Sunday? Nah. NCISNewOrleans CBS ScottBakula JDS_PR #TopGun #Navy JayDS\u2026
37,862094621777817601,mbush36 #TopGun gif is spot on!
38,862091402997641219,"RT Drkilluzionz: It's been a while since I've been able to say this but I am so excited, hungry &amp; ready for next season \ud83d\udda4\ud83d\udc9b\ud83d\udc99 #TopGun #FIUSp\u2026"
39,862084071039672320,I'm naming my first born son Maverick because
40,862075619215003648,RT usairforce: It wasn\u2019t quite #TopGun but AF_Academy took 2nd place in unmanned aerial swarm competition. Congrats USNavy
41,862075366306979840,"RT Drkilluzionz: It's been a while since I've been able to say this but I am so excited, hungry &amp; ready for next season \ud83d\udda4\ud83d\udc9b\ud83d\udc99 #TopGun #FIUSp\u2026"
42,862064806844657664,Wow. You guys really are cowboys.
43,862049564043485184,I dont like you..... because youre dangerous.
44,862041807990947840,#topgun oh yes!
45,862038296167411713,Let's turn and burn! Last call for our Treat Yourself Tuesday! Get 15% off ALL #TopGun goodies with code TYTTOPGUN\u2026
46,862032277336981506,"#lopsided Murph_Andy  how bout Loggins and Messina, Loggins went on to rule the movie theme songs in the eighties,"
47,862030384745336837,"RT Drkilluzionz: It's been a while since I've been able to say this but I am so excited, hungry &amp; ready for next season \ud83d\udda4\ud83d\udc9b\ud83d\udc99 #TopGun #FIUSp\u2026"
48,862028799982088193,"RT Drkilluzionz: It's been a while since I've been able to say this but I am so excited, hungry &amp; ready for next season \ud83d\udda4\ud83d\udc9b\ud83d\udc99 #TopGun #FIUSp\u2026"
49,862028718541332482,"RT Drkilluzionz: It's been a while since I've been able to say this but I am so excited, hungry &amp; ready for next season \ud83d\udda4\ud83d\udc9b\ud83d\udc99 #TopGun #FIUSp\u2026"
50,862028658311147521,"It's been a while since I've been able to say this but I am so excited, hungry &amp; ready for next season \ud83d\udda4\ud83d\udc9b\ud83d\udc99"
51,862026554028720128,Blanche from #Bel is very Adele-ish. So reasonably good - though its not my favourite danger zone
52,862026081729204224,"I like her voice and her #topgun references \""danger zone\"". Favourite so far"
53,862012384914886656,RT usairforce: It wasn\u2019t quite #TopGun but AF_Academy took 2nd place in unmanned aerial swarm competition. Congrats USNavy
54,862012196838137857,RT usairforce: It wasn\u2019t quite #TopGun but AF_Academy took 2nd place in unmanned aerial swarm competition. Congrats USNavy
55,862004284514349057,You mean notorious. (smirk) See you later.
56,862002352068460545,RT jimmyfallon: Tom Cruise and I lip sync battle it out!
57,861997228096802817,"#Entertainment #TomCruise Authentic Hand-#Signed \""#TopGun - The Bird\"" 11x17 #Photo (PROOF)"
58,861981712322093056,"Sorry, Goose, but it's time to buzz the tower! Get 15% off all #TopGun goodies today only using code TYTTOPGUN.\u2026"
59,861977914421673985,Just spilled coffee on my shirt and nobody even buzzed my tower #topgun.
60,861974061462822914,Prince Charlies favorite movie is
61,861968509122772992,We feel the need for speed in our latest episode on the MASTERPIECE that is #TopGun.
62,861944599677464577,"A \""#TopGun\"" school for #cyber training? Great read from SAPNS2!"
63,861875928170991616,Do you feel the need... the need for speed?! Get 15% off ALL #TopGun goodies using code TYTTOPGUN. Today only. \u00a315+\u2026
64,861872118983573504,#TopGun: What it's like to be a Russian aerobatic fighter jet pilot
65,861851755226779648,"For lover's of Top Gun, checkout my GTA fan video from 2016!\n#TeamEmmmmsie #TopGun #twitchaffiliate \n"
66,861850242638946304,RT AllonBarsam: Vision correction is more than just a lifestyle choice. #lasereyesurgery #fighterpilot #TopGun #enhancedvision #nowgoandde\u2026
67,861835677230657536,Perfect #summer tune
68,861830992088227840,Top Gun (1986) Download Full Movie HD\nDownload Link:
69,861818348945977344,RT TomCruise_Watch: #Entertainment #TomCruise &amp; JERRY BRUCKHEIMER Authentic Hand-#Signed #TopGun 8x10 #Photo(JSA COA)
70,861817897710108672,RT SputnikNewsUS: #TopGun: What it's like to be a Russian aerobatic fighter jet pilot
71,861814300918169600,RT scaramuzza_d: Director Tony Scott. In loving memory. #forever #topgun #domino #unstoppable edgarramirez25
72,861814024421261312,#Entertainment #TomCruise &amp; JERRY BRUCKHEIMER Authentic Hand-#Signed #TopGun 8x10 #Photo(JSA COA)\u2026
73,861812576505675776,RT SputnikNewsUS: #TopGun: What it's like to be a Russian aerobatic fighter jet pilot
74,861811722042179584,#TopGun: What it's like to be a Russian aerobatic fighter jet pilot
75,861801016249004032,RT readingburgers: Cover art by Russ Heath
76,861796347170754560,RT CollinsChadM: Just another #Maverick Monday. Wish it were a Sunday? Nah. NCISNewOrleans CBS ScottBakula JDS_PR #TopGun #Navy JayDS\u2026
77,861790621236842496,#Clothing #TopGun Leg Avenue Bomber #Jacket Size L Fur Collar Costume #TomCruise Maverick
78,861785129261441025,#TopGun soundtrack playing in the background.  How many times did I watch that movie that I still remember every word to every song?!
79,861773584653529088,RT: Watch Top Gun (1986) on Flixano\nStart Free Trial:
80,861768863721115653,Watch Top Gun (1986) on Flixano\nStart Free Trial:
81,861768476062502912,#Collectible Pic #TomCruise Kelly McGillis film #TopGun 35m-16162
82,861751322810269698,#TopGun: What it's like to be a Russian aerobatic fighter jet pilot
83,861745430463266817,Looking forward to the Influencer Summit after-event
84,861741060958990336,Sneak peek #maverickandrew #photosession #topgun #someonesturningone\u2026
85,861738016477458432,RT 2goodct: You are in for a true #TopGun treat tonight!  Look forward to seeing everyone there!
86,861737577568718850,RT 2goodct: You are in for a true #TopGun treat tonight!  Look forward to seeing everyone there!
87,861735458606374912,"LoganPaul I think you know what you have to name the dog, Maverick needs his Goose."
88,861734561427763200,You are in for a true #TopGun treat tonight!  Look forward to seeing everyone there!
89,861733976959877120,We love you IsraeliPM netanyahu.  USNavy + Israeli #TopGun pilots = lots of #bogies buggin' out.\u2026
90,861720120992858113,"Covering #TopGun, a childhood favorite, was a dream come true for us. We think you'll enjoy this conversation.\u2026"
91,861717370540351488,Prince Charlies favorite movie is
92,861716182084268032,RT CollinsChadM: Just another #Maverick Monday. Wish it were a Sunday? Nah. NCISNewOrleans CBS ScottBakula JDS_PR #TopGun #Navy JayDS\u2026
93,861702279581376516,Wow. You guys really are cowboys.
94,861695260669337601,RT CollinsChadM: Just another #Maverick Monday. Wish it were a Sunday? Nah. NCISNewOrleans CBS ScottBakula JDS_PR #TopGun #Navy JayDS\u2026
95,861692877411241985,thenorthface still can't make a quality #trailrunning shoe but they sure can nail a quality #TopGun quote...
96,861692601178574848,RT SputnikNewsUS: #TopGun: What it's like to be a Russian aerobatic fighter jet pilot
97,861690928502894593,#TopGun: What it's like to be a Russian aerobatic fighter jet pilot
98,861690924593590273,#TopGun: What it's like to be a Russian aerobatic fighter jet pilot
99,861687309690966018,I dont like you..... because youre dangerous.
100,861684917574320128,RT mikejjeffery: Another from the man thewaltersavage \ud83d\udca5\ud83d\udcf8 Hope everyone has a great weekend!
101,861678201478815745,RT CollinsChadM: Just another #Maverick Monday. Wish it were a Sunday? Nah. NCISNewOrleans CBS ScottBakula JDS_PR #TopGun #Navy JayDS\u2026
102,861677810942922752,RT CollinsChadM: Just another #Maverick Monday. Wish it were a Sunday? Nah. NCISNewOrleans CBS ScottBakula JDS_PR #TopGun #Navy JayDS\u2026
103,861676852066230272,RT CollinsChadM: Just another #Maverick Monday. Wish it were a Sunday? Nah. NCISNewOrleans CBS ScottBakula JDS_PR #TopGun #Navy JayDS\u2026
104,861672101069152258,Thank you CareCredit for being a platinum sponsor for this year's GEDC Top Gun! #topgun #dental #turnandburn\u2026
105,861671478541955072,RT CollinsChadM: Just another #Maverick Monday. Wish it were a Sunday? Nah. NCISNewOrleans CBS ScottBakula JDS_PR #TopGun #Navy JayDS\u2026
106,861670180614582273,Just another #Maverick Monday. Wish it were a Sunday? Nah. NCISNewOrleans CBS ScottBakula JDS_PR #TopGun #Navy\u2026
107,861666025858879489,#topgun TopGunMovie came out this month 31 years ago
108,861653697989943296,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
109,861653520688320512,Check out NINTENDO NES TOP GUN GAME   #NINTENDO #TOPGUN #MOVIE #GAME  via eBay
110,861641919167856640,You mean notorious. (smirk) See you later.
111,861638501598502912,RT usairforce: It wasn\u2019t quite #TopGun but AF_Academy took 2nd place in unmanned aerial swarm competition. Congrats USNavy
112,861635429585629185,RT __moondragon: My last release just hit a 1000 plays on youtube. Not bad for the full EP. =)
113,861635142351278080,RT __moondragon: My last release just hit a 1000 plays on youtube. Not bad for the full EP. =)
114,861635091143032832,My last release just hit a 1000 plays on youtube. Not bad for the full EP. =)
115,861628768934297601,We fly into the danger zone w/ special guest LarsenOnFilm to discuss the Navy's best recruiting video - #TopGun.\u2026
116,861617764888432645,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
117,861617115857539073,L L B #Entertainment ACTOR #TomCruise HAND #SignED AUTHENTIC '#TopGun' MAVERICK 8X10 #Photo w/COA #Memorabilia\u2026
118,861604848969633796,We competing I just made myself a threat
119,861601656722644992,RT BremontMilitary: A two ship of Bremont Tomcats. Too cool. \ud83d\ude0e Exclusive to former operators.
120,861598030088286208,Release your inner Maverick with your very own private fighter jet
121,861597486523330560,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
122,861596889568948224,A two ship of Bremont Tomcats. Too cool. \ud83d\ude0e Exclusive to former operators.
123,861596439796789248,#mcm with Alexandro from #mexico! #toetouch #jump #worldsperfectathlete #topgun #cheer\u2026
124,861590543972712448,L B #Entertainment ACTOR #TomCruise HAND #SignED AUTHENTIC '#TopGun' MAVERICK 8X10 #Photo w/COA #Memorabilia\u2026
125,861582177703743488,Watch Top Gun (1986) HD Movie\nWatch Now:
126,861581584712990720,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
127,861581509320429568,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
128,861581250624200707,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
129,861576639913787393,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
130,861574890075414533,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
131,861570201334063104,L L L #Entertainment ACTOR #TomCruise HAND #SignED AUTHENTIC '#TopGun' MAVERICK 8X10 #Photo w/COA #Memorabilia\u2026
132,861568628793192448,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
133,861565687524982786,Thank you AptusUtilities &amp; holdeni for Brogan Moss's new polo shirt and gun slip stickers. BASCnews\u2026
134,861555661628469248,RT MarkjHurley: local restaurant in #Japan sees us come in... puts on 80s western music \ud83d\ude1c #TopGun #Soundtrack #HallandOats.
135,861553839861886976,".TheLunaCinema are showing all your favourite classics, including #NottingHill, #TopGun, #Grease, #Jaws and more!\u2026"
136,861549989130104832,...of course....
137,861549866887127041,"\""You don't have time to think up there. If you think, you're dead.\""\nMaverick #topgun\u2026"
138,861548983185022976,Cute.
139,861547730417717248,That's cute.
140,861547678492184576,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
141,861542996046630912,L L #Entertainment ACTOR #TomCruise HAND #SignED AUTHENTIC '#TopGun' MAVERICK 8X10 #Photo w/COA #Memorabilia #Deal\u2026
142,861542894250938369,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
143,861537903683530753,WhyArai Vinales all day \ud83d\udd25\ud83d\udcaa\ud83c\udffb
144,861536476043104257,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
145,861536194370392065,Prince Charlies favorite movie is
146,861535253403500544,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
147,861533492479393793,I feel the need . . . the need for speed.\n\n#halfmarathon #wallissands #runchat #topgun #needforspeed #running #nor\u2026\u2026
148,861524946446684161,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
149,861522080378040320,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
150,861519356999725057,RT Strictlybiz860: Hit #Play - you can't relate cause you wasn't born in the 80's... but you know...
151,861517248371998720,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
152,861516983912812544,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
153,861516139159060481,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
154,861515841078165504,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
155,861515306493136896,L #Entertainment ACTOR #TomCruise HAND #SignED AUTHENTIC '#TopGun' MAVERICK 8X10 #Photo w/COA #Memorabilia #Deal\u2026
156,861515291293036544,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
157,861512325970440192,"RT RAFTyphoonTeam: \""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
158,861511939972882432,"\""Coningsby Tower this is TyphoonDisplay requesting a flyby\"" #topgun #ghostrider\u2026"
159,861495244482859009,RT TomCruise_Watch: #Entertainment ACTOR #TomCruise HAND #SignED AUTHENTIC '#TopGun' MAVERICK 8X10 #Photo w/COA  #M\u2026
160,861493656447885312,#Entertainment ACTOR #TomCruise HAND #SignED AUTHENTIC '#TopGun' MAVERICK 8X10 #Photo w/COA
161,861452042870681600,We feel the need for speed in our latest episode on the MASTERPIECE that is #TopGun.
162,861423292015575045,Every time goose dies it hits me right in the feelers
163,861403800078299137,RT FeelinFilm: We fly into the danger zone w/ special guest LarsenOnFilm to discuss the Navy's best recruiting video - #TopGun.
164,861385721348620288,RT FeelinFilm: We fly into the danger zone w/ special guest LarsenOnFilm to discuss the Navy's best recruiting video - #TopGun.
165,861385234453057538,We fly into the danger zone w/ special guest LarsenOnFilm to discuss the Navy's best recruiting video - #TopGun.\u2026
166,861385047487553536,remembering
167,861375775844552714,Monreal is the most underrated player in the league
168,861375416778448896,Can't Believe It's Been 30 Years Since We Lost Goose
169,861370103585222660,Prince Charlies favorite movie is
170,861364144125034496,maverickmack25 i always support you with all my heart \u2764\n\u00a1Vamos Top Gun! \u270a\ud83d\ude09\nilysm king \ud83d\ude18\ud83d\udc95\n
171,861356694953226240,CONGRATS Top Gun Rifles HIT routine at the 2017 The Summit! Now time to wait for awards at 7:30. #TopGun #Tg239...
172,861352345933938688,RT usairforce: It wasn\u2019t quite #TopGun but AF_Academy took 2nd place in unmanned aerial swarm competition. Congrats USNavy
173,861349073462448128,Dannii_Friend zigzagzebrazz hope he had his #TopGun shades on then
174,861342389280976896,RT usairforce: It wasn\u2019t quite #TopGun but AF_Academy took 2nd place in unmanned aerial swarm competition. Congrats USNavy
175,861339983101165568,Wow. You guys really are cowboys.
176,861337300944527360,"Teaching Maverick to hoop.  He's a cutie, so we let him slide   #topgun #tomcruise #lookalike\u2026"
177,861324979887013893,I dont like you..... because youre dangerous.
178,861322883557191680,I'm pretty sure all the best movies were made in the 80s
179,861311117003501568,RT AllonBarsam: Vision correction is more than just a lifestyle choice. #lasereyesurgery #fighterpilot #TopGun #enhancedvision #nowgoandde\u2026
180,861310976859222017,"He usado Shazam para descubrir Take My Breath Away (Love Theme From \""Top Gun\""), de Berlin"
181,861292114025611264,"We're excited to bring #outdoorcinema to the beautiful RHSHarlowCarr #Harrogate this summer, screening\u2026"
182,861288686750715906,86/100 Brogan Moss practising for his 1st registered clay shoot competition. AptusUtilities holdeni BASCnews\u2026
183,861286201784971266,Details!
184,861282313598103553,RT BalsaUSA: Balsa USAs own Chad Asmus brings home Best Pro-Am at TopGun 2017! Way to go!! #balsausa #topgun\u2026
185,861280198813241345,Goodness gratuitous great balls of fire!
186,861279470690480131,You mean notorious. (smirk) See you later.
187,861264927037587460,#Collectible #TopGun KELLY MCGILLIS &amp; #TomCruise #Autograph HAND #SignED misc LOT
188,861261984473513992,This is cool
189,861249803296141313,Couple 'a March kids  #blockparty \ud83d\udc4c\ud83c\udffd
190,861241583496294400,With YOSO before they take the stage for Summit finals! #topgunallstars #topgun #Oafaaf\u2026
191,861235618822594560,Double frustation for maverickmack25 and LFC tonight. Beginilah nasib fan Liv
192,861225618670792705,Register today  Delighted to have #flightsimulator from 188th Get inspired #TopGun #nwatf17\u2026
193,861211570994638848,Prince Charlies favorite movie is
194,861208257716727809,"RT AmandaCorapi: And Majesty just opened the day and set the bar high!! Congrats, ladies! \ud83d\udc51\ud83d\udc9c #TopGun TopGunJags440"
195,861208012266115074,"And Majesty just opened the day and set the bar high!! Congrats, ladies! \ud83d\udc51\ud83d\udc9c #TopGun TopGunJags440"
196,861191356726771716,Balsa USAs own Chad Asmus brings home Best Pro-Am at TopGun 2017! Way to go!! #balsausa #topgun\u2026
197,861180353196679168,"Keep the spirit of TopGun, be the winner today and later ;)\n"
198,861146367997104128,RT FanClubMaverick: Day2 maverickmack25 \n\nFP4 P-16\nQ2 P-4\n\n#SpanishGP #MV #MVK #MVK25 #MV25 #TopGun #FanClub #MotoGP \n\ud83d\udcf8 YamahaMotoGP htt\u2026
199,861140875211976704,RT FanClubMaverick: Day2 maverickmack25 \n\nFP4 P-16\nQ2 P-4\n\n#SpanishGP #MV #MVK #MVK25 #MV25 #TopGun #FanClub #MotoGP \n\ud83d\udcf8 YamahaMotoGP htt\u2026
200,861116142777241600,RT FanClubMaverick: Day2 maverickmack25 \n\nFP4 P-16\nQ2 P-4\n\n#SpanishGP #MV #MVK #MVK25 #MV25 #TopGun #FanClub #MotoGP \n\ud83d\udcf8 YamahaMotoGP htt\u2026
201,861111211051683840,RT FanClubMaverick: Day2 maverickmack25 \n\nFP4 P-16\nQ2 P-4\n\n#SpanishGP #MV #MVK #MVK25 #MV25 #TopGun #FanClub #MotoGP \n\ud83d\udcf8 YamahaMotoGP htt\u2026
202,861111184241590272,Day2 maverickmack25 \n\nFP4 P-16\nQ2 P-4\n\n#SpanishGP #MV #MVK #MVK25 #MV25 #TopGun #FanClub #MotoGP \n\ud83d\udcf8 YamahaMotoGP
203,861101496867344384,TomCruise Are we getting a Top Gun Part 2??
204,861090938248212480,30 years this year #TopGun came out and I'm only just watching it \ud83d\ude48
205,861080680549146624,L C #Clothing #TomCruise Movie #TopGun Faux Leather Bomber Flight #Jacket ~ Size Medium #Bargains #Forsale\u2026
206,861063665235226624,"Watching a classic, and after 31 years...still an incredible movie \u2022"
207,861060833748451329,L L B #Clothing #TomCruise Movie #TopGun Faux Leather Bomber Flight #Jacket ~ Size Medium #Bargains #Forsale\u2026
208,861053232973570050,RT usairforce: It wasn\u2019t quite #TopGun but AF_Academy took 2nd place in unmanned aerial swarm competition. Congrats USNavy
209,861049399891427329,TG rifles made it to finals.. we're ready to bring out the big guns! \ud83d\udc9b\ud83d\udda4
210,861041928942493698,L B #Clothing #TomCruise Movie #TopGun Faux Leather Bomber Flight #Jacket ~ Size Medium #Bargains #Forsale\u2026
211,861039596469202944,Watching #TopGun with my love\n
212,861026597192728576,RT jgreenhood: #TopGun Wow 7 years ago.....
213,861023807124848640,L L L #Clothing #TomCruise Movie #TopGun Faux Leather Bomber Flight #Jacket ~ Size Medium #Bargains #Forsale\u2026
214,861021066738716674,#TopGun Wow 7 years ago.....
215,861014429478961153,RT usairforce: It wasn\u2019t quite #TopGun but AF_Academy took 2nd place in unmanned aerial swarm competition. Congrats USNavy
216,861011478861799425,"VOODOO ONE, MUSTANG. VOODOO THREE IS HIT. GOING DOWN. WILL ATTEMPT SAR."
217,861003173133033472,L L #Clothing #TomCruise Movie #TopGun Faux Leather Bomber Flight #Jacket ~ Size Medium #Bargains #Forsale\u2026
218,861002080991019008,Imagining the soundtrack to #TopGun in the background
219,860998858498875392,"Top Gun wanna be \""Gold Wings\"" by Gottlieb. Inspired a song, \""Side Road to the Mild Unpleasantness\"". #topgun\u2026"
220,860983801681399808,L #Clothing #TomCruise Movie #TopGun Faux Leather Bomber Flight #Jacket ~ Size Medium #Bargains #Forsale\u2026
221,860977546833383424,Wow. You guys really are cowboys.
222,860966048173928449,#Clothing #TomCruise Movie #TopGun Faux Leather Bomber Flight #Jacket ~ Size Medium
223,860962397800067073,I dont like you..... because youre dangerous.
224,860960033277972480,RT tgacoach: Don't miss your Top Gun Rifles SSC4 performing in the J Center at 5:38p! #TopGun #Tg239 #Rifles #SmCoed4 #Level4...
225,860956569101639680,Don't miss your Top Gun Rifles SSC4 performing in the J Center at 5:38p! #TopGun #Tg239 #Rifles #SmCoed4 #Level4...
226,860949483387068417,Rooting for Goose!!
227,860942170555113472,Love your processional \ud83c\udfb6KelseyNee! please consider exiting w/either the instrumental \ud83c\udfb6 from #TopGun or
228,860936564800671744,mandylemond ryanlemond Way to go
229,860936346709491712,A little #topgun action wowing the parkandocean crowd at today's
230,860917130014978049,You mean notorious. (smirk) See you later.
231,860917110322720771,Prince Charlies favorite movie is
232,860901530664390656,roku just finished watching #TopGun hard to believe this movie is as old as me but it never gets old
233,860900756660121601,DesiMcKeown I've always associated more with Goose
234,860896503870738434,Great Balls of fire!!
235,860889407460708352,Phew! That was close GhostRecon Ubisoft
236,860888952361762818,RT FanClubMaverick: Day1 maverickmack25 \n\nFP1 P-10\nFP2 P-6\n\nWet conditions \u2614\ufe0f\n#SpanishGP #MV #MVK #MVK25 #MV25 #TopGun #FanClub #MotoGP\u2026
237,860883160590143488,RT usairforce: It wasn\u2019t quite #TopGun but AF_Academy took 2nd place in unmanned aerial swarm competition. Congrats USNavy
238,860880222392078336,So during #SarahDoesNepal I told people (to gasps!) that I'd never seen #TopGun \n\nJust picked it\u2026
239,860878683745243136,I can't watch any tom cruise movie without seeing him in flight gear
240,860875736302977025,"RT ODU_Softball: \""You can be my wingman anytime.\"""
241,860871313820454913,Top Gun Saturday round 1\n\n
242,860869720832167936,"It is UV awareness month, don't forget your sunglasses!\n"
243,860853754467364865,#TopGun when you need a massive dose of
244,860845206471667713,"\""You can be my wingman anytime.\"""
245,860819262352482304,When you look at the forecast and see it's going to be sunny today in #Florida. #flwx #topgun #movies\u2026
246,860806033567961089,#Entertainment #TomCruise / #TopGun - HAND-#SignED 12X8 #Photo GENUINE
247,860803621587304448,Things to do at bluefrogpune_ tonight! 1) Catch the #openair screening of #TopGun at 6 PM followed by night of mad\u2026
248,860802240079986688,RT FalconsShop: #TOPGUN V-Neck Full Sleeves T-Shirt\n
249,860801148281774080,RT FanClubMaverick: Day1 maverickmack25 \n\nFP1 P-10\nFP2 P-6\n\nWet conditions \u2614\ufe0f\n#SpanishGP #MV #MVK #MVK25 #MV25 #TopGun #FanClub #MotoGP\u2026
250,860797914184134656,Weather Report: 44 degrees and dry!
251,860793813484351492,Can you spot the #fighter -s / #bomber -s in this #picture?
252,860786923824197633,Awesome evening tubing last night! Soundtrack supplied by ryancore89 and #topgun \ud83d\ude02 #tubing\u2026
253,860760670022680577,What's older? #OfcTFarmer or #TopGun?  Answer is #TopGun so she didn't get the reference.
254,860747912950755328,RT FanClubMaverick: Day1 maverickmack25 \n\nFP1 P-10\nFP2 P-6\n\nWet conditions \u2614\ufe0f\n#SpanishGP #MV #MVK #MVK25 #MV25 #TopGun #FanClub #MotoGP\u2026
