,tweet_id,text
42,859958838077911041,"The original \""JuJu On That Beat\"""
43,859883681271435266,I am 16 going on... nearly 16 x 2  //  tebbear #thesoundofmusic  Schloss Hellbrunn
44,859881383799476224,These rockstars are ready to perform at the DKG meeting! Creeds on Tour! CreedsES
45,859820155278417920,The Sound of Music (1965) Download Full Movie HDDownload Link:
46,859804289715150854,Find someone who looks at you the way Von Trapp looks at Maria #thesoundofmusicVia
47,859762932808380416,#TheSoundofMusic is coming to BGETheatre this Christmas season. Rewards customers can buy their tickets today -
48,859756702962393088,#Role: Maria von Trapp\r#Movie: The Sound of Music (1965)\r#Actress: Julie Andrews\r
49,859755512270901248,#PICKOFTHEWEEK: Sing every note of #TheSoundofMusic in #Aurora AuroraCulture
50,859754423077163010,#PICKOFTHEWEEK: Sing every note of #TheSoundofMusic in #Aurora AuroraCulture
51,859702403318386689,The Sound of Music (1965) Watch Online in HDWatch Now:
52,859585951919726594,Stream The Sound of Music (1965) on GeekerMoviesWatch Now:
53,859470126734815232,Upload a Photo of You &amp; Your Mom for a Chance to Win dinner &amp; tickets to see #TheSoundofMusic for #MothersDay:
54,859409983103959040,"Edelweiss, Edelweiss, every morning you greet me...#Salzburg #Hauptbahnhof #Stahlkonstruktion #steelroof"
55,859316554386866177,"I love looking at vintage movie posters of musicals, The Sound of Music is a personal favourite!#musicals"
56,859231573962575872,"So somewhere in my youth or childhood, I must have done something good  #TheSoundOfMusic"
57,859208884766068741,What we've been up to at #trinityhighschool #manchesternh #TheMemoryProject #TheSoundofMusic
58,859170251057090561,Choral Music Festival Performances Enhance #TheSoundofMusic at the KravisCenter
59,859166169709903872,"JulieAndrews I used to watch #MaryPoppins and #TheSoundofMusic in complete awe growing up, thank you for being suc"
