,tweet_id,text
89,859850216664707072,"Today in 1937 #GoneWithTheWind ,a novel written by American author and journalist #MargaretMitchell ,wins the"
90,859835488315727873,Nothing like strong female literary characters. #ScarlettOhara #heroines #amreading #GonewiththeWind #PulitzerPrize
91,859833795830304769,#OnThisDayInHistory #MargaretMitchell wins the #PulitzerPrize for #GonewithTheWind.
92,859808287264473090,harriscountypl customers can check out #GoneWithTheWind as an eBook via OverDriveLibs
93,859800138675613697,On this day in 1937 Margaret Mitchell won the Pulitzer Prize for #GoneWithTheWind. Have you read it yet? Why not st
94,859792015848034304,"\""Stay gold, Ponyboy.\"""
95,859781210507169792,31 Days Of Star Wars Trivia: The Box Office Breakdown!  #SciFi #StarWars #GoneWithTheWind
96,859773971448725506,"1937: American author #MargaretMitchell won a Pulitzer Prize for #GonewiththeWind, made into an Academy Award-winning film 2yrs later."
97,859773276717035522,"TODAY (May 03): In 1937, Gone with the Wind by Margaret Mitchell wins the Pulitzer Prize for Fiction."
98,859767305684660225,"Okay, can I be a Prayer Flag in my next life?#prayerflag #bhutan #paro #gonewiththewind"
99,859749785724649472,"Clark Gable, Rhett ButlerVia col vento#Gonewiththewind Margaret #Mitchell"
100,859739330700468224,"\""Frankly my dear...\"" it's time you caught up with #GoneWithTheWind:"
101,859735549044830210,Watch Gone with the Wind (1939) on FlixanoStart Free Trial:
102,859730849213931522,"Interesting fact1937 #GonewiththeWind, a novel by #MargaretMitchell, wins the Pulitzer Prize for Fiction"
103,859729038671261696,"Today in #history:1851 #Fire destroys much of #SanFrancisco, 30 die1937 Margaret Mitchell wins #Pulitzer Prize for \""#GoneWithTheWind\"""
104,859724485192290304,"#OTD 1937: Margaret Mitchell wins Pulitzer Prize for \""Gone With the Wind\"""
105,859705373288275969,10% Off: #OnThisDay #ThisDayInHistory 1937: #GoneWithTheWind wins #Fiction #PulitzerPrize . #MargaretMitchell #DVD
106,859691086234693632,Waterstones Love this book! Find my review of #GoneWithTheWind on my blog
107,859668247238639617,#Scarlettohara #Curtains #GoneWithTheWind   This .. you only need the first couple of minutes. thepooluk
108,859665320625152000,It's a #gonewiththewind type of night.
109,859636253263880194,"DYK?  Margaret Mitchell, author\rof #GoneWithTheWind, was\rkilled by a drunk driver at age 49\r\r"
110,859629190559215620,"I tried. Scarlet O'Hara is one of the most annoying, over dramatic characters I've ever seen. And at 3 hours, it's too long"
111,859624278999879680,Gone with the Wind (1939) Full Movie StreamingWatch Now:
112,859620599634812929,4 hrs later... #gonewiththewind #scarlettohara #rhettbutler
113,859569067362930688,#Role: Melanie Hamilton\r#Movie: Gone with the Wind (1939)\r#Actress: Olivia de Havilland\r
114,859557913509208064,"DitchDocEM Scarlet fever = rough \""sandpaper\"" rash from strep throat or irresistible urge to watch #GoneWithTheWind"
115,859555459346419712,todrick Was it that one little patch of curl on top of all that baldness? Just cut it off while he's sleeping. Wha
116,859546611025936387,AmazonHelp Thats okay. You guys put #GonewiththeWind on. And the preview said #MeBeforeYou will air on May 20
117,859496633347719169,What happened to that social license Notley was preaching a year ago?
118,859452635509903360,"I visited the house where #GoneWithTheWind was written. A great look thru history. If you could visit the birthplace of a book, would you?"
119,859452635237289985,"I visited the house where #GoneWithTheWind was written. A great look thru history. If you could visit the birthplace of a book, would you?"
120,859449335112638465,munciegirls being super cool as always last night! #GoneWithTheWind #FromCaplanToBelsize  KOKO
121,859420051929038849,"\""Frankly, my dear, I don't give a damn\""!! #goodmorning #moviequotes #gonewiththewind #carefree"
122,859347745743675392,I'm watching that documentary #GoneWithTheWind I really think Rhett Butler could of stopped the Civil War
123,859311037010518017,realDonaldTrump Rt .realDonaldTrump     She liked roadtrips &gt; #LewisHayden &amp; Petticoats Like Mammy
124,859286234195255297,My #favorite #heroine of the #silverscreen #scarletohara #gonewiththewind #margaretmitchell
125,859233853810110465,Stream Gone with the Wind (1939) on GeekerMoviesWatch Now:
126,859218543019163648,I have a feeling #Trump got his #CivilWar education from watching #GoneWithTheWind one too many times.
127,859178944481853442,2001 MATTEL TIMELESS TREASURES #GONEWITHTHEWIND #SCARLETTO'HARA DRAPERY DRESS!  eBay
128,859178612624412672,#ScarlettO'Hara Doll - #GoneWithThewind - Barbecue At Twelve Oaks..New  Low $  eBay
129,859157671903191041,mrdavidboberesq POTUS That's the one! The #WhiteHouse will be screening #GoneWithTheWind next week in honor of
130,859092603555508224,My god has this 70 year old man not even seen #gonewiththewind LIKE GET YOUR STUFF TOGETHER. Don't even need a hist
131,859082634936410112,"\""Frankly, my dear, I don't give a damn.\""#gonewiththewind#qotd #bibliophile #bookstagram #books #read #bookaholic"
