,tweet_id,text
79,860571461106278401,EXCLUSIVE! TheRitaMoreno shares her thoughts on a #WestSideStory remake #RitaMoreno
80,860561169735725056,#HiThere! In 1962 the soundtrack of #WestSideStory is #1 on US album charts for historic 54 wks. More at  Rochy62
81,860560608873373700,Best of luck to all involved with #westsidestory GrandComedy 'tonight.. Tonight.. It all began (last) night'
82,860551775992008704,Did you know that all three films were Ochestraror by #IrwinKostal?
83,860483482769911808,.Chita_Rivera celebrates the legacy of LennyBernstein  nyclandmarks #WestSideStory nyphil carnegiehall
84,860475177536290817,"#OTD May5,1962 The soundtrack to #WestSideStory went to #1 on US album chart &amp; stayed there for 54 weeks"
85,860451289079197696,"5 F3ENC PAX stayed fairly dry  #WestSideStory.  Mini #QSchool by Captain_Alan_N.  He only Q's when it rains, b r"
86,860439552330280961,#WestSideStory continues at Lancaster Grand Theatre! Tonight and Tomorrow  7:30PM with a Saturday matinee at 2PM!
87,860407105907458048,Lea Michele
88,860394960989958145,"Don't miss out, only three shows left!"
89,860369026748366848,Just sang #OneDirection and #WestSideStory at a bar... #Extra
90,860341684965707780,"#Music #Throwback #May 05, 1962, #Thesoundtrack to #WestSideStory went to No.1 on the US album"
91,860286107396841474,#westsidestory Photographer : James Hunter Of MJ Images PhotographyModel/Muse : Angelica
92,860285900697284609,"At #intermission for BXTaleMusical. Reminds me of #westsidestory, #intheheights, but in the #Bronx. Also, I now ne"
93,860258332568891393,7 yr old told me he's finished #WestSideStory &amp; is going to the source &amp; watching #RomeoAndJuliet. Love of good #storytelling in his DNA.
94,860239978269470721,#WestSideStory - Manchester. SeanSmithSolo killed his set. Sensational.
95,860212169358618624,"Cue the dance fighting and snap, the Bratz tackle West Side Story!  aboveda"
96,860211523569844224,thegame take your time on
97,860136376011902980,Designing for wpa_to's production of #WestsideStory ...#Musical #Wexford #Audio #Sound
98,860047819138375681,Stoked to see #WestSideStory later LancasterGrand. Some of my fav songs inc. amazing Something's Coming. Tonight won't be just any night!
99,859990696165601281,Haven't heard this song in years but woke up with it stuck in my head -  Good omen perhaps?
100,859971728927326208,"Brock &amp; \""Crew\"" of trolls trounced by \""Russian trolls\"" &amp; \""Bernie Bros who, were paid by Putin.  I think I have it no"
101,859925451883642880,Performing at a gala event for my alma mater tonight. Happy 80th Anniversary Queens College! #QueensCollege
102,859900142068969472,"Natalie Wood, known for her roles in #miracleon34thstreet, #splendorinthegrass, #rebelwithoutacause, and"
103,859889701356023810,Thanks so much for coming Erika! #dcl #disneycruisereunion #wssonstage #westsidestory #munich
104,859845471258497029,#WestSideStory auditions announced! RSVP here:
105,859826831154753536,"Game says Kendrick Lamars album, #DAMN, is a hip hop must-have, and then announces his #WestsideStory album [PHOTO]"
106,859795365331165186,Wahoo does this make me Anita yet? One can dream..
107,859752482670510080,Rocking it at the #WestSideStory weekend in Manchester at the weekend
108,859746046938927104,Annual Librettists in-depth analysis of #WestSideStory last nite. An essential exercise for ALL MUSICAL THEATRE WRITERS! Study your craft.
109,859715772305870848,So theese are street gangs in combat?
110,859660131788836864,MuayThai westsidetrainingcenter 7pm Tue/Thur and 11am Sat. #westsidestory #westside #training #center #muaythai...
111,859655992656658432,And so it begins ...  #domplatzopenair #magdeburg #WestSideStory / antonzetterholm FansofAZ
112,859637189541539840,They loved nothing and destroyed everything.
113,859538376080281600,"Check out my first single, nothing but"
114,859512450345050113,MOOD: #geezdagawd #geezmusic #youcanthang #buzzing #renegadez #detroitrap #thed #westsidestory
115,859453695250923520,Check out #WestSideStory at LaMiradaTheatre!#EquityWorks in #LAthtr! via youtube
116,859443990583812097,"Ensemble auditions are Sat! \""Just play it cool boy\"" and don't miss this opportunity! #woodbridgecommunityplayers"
117,859443974267973632,Runnning a dance auditions #WestSideStory UCSHampstead UCSDrama #choreographer #jazz #musical #dancelife
118,859400187302866947,"Starting tonight , the fabulous #WestSideStory LancasterGrand 01524 64695  VisitLancashire"
119,859324220878315521,#WestSideStory tickets are officially on sale now! Get yours from school or  to book in the
120,859324218881822721,#WestSideStory tickets are officially on sale now! Get yours from school or  to book in the
121,859320384713314306,#WestSideStory tickets are officially on sale! Don't miss out on the hottest tickets in town!
122,859268408927563776,"Day 1 of the #30daymoviechallenge My Favorite Movie is #westsidestory Very simply put, it has everything I could p"
123,859268389776142336,"Day 1 of the #30daymoviechallenge My Favorite Movie is #westsidestory Very simply put, it has"
124,859240318415192064,"When you're a Jet, you're a Jet all the way from your first cigarette to your last dying day."
125,859231256491458561,#Shoutout to my students Jacqueline &amp; Candi and Shelley's students Fiona &amp; Alexia who've all been cast in #Lumina's
126,859226573232250880,"Could be, who knows?There's something due any day...."
127,859222780956508161,Introducing Jeff Lawless as Riff! See #westsidestory at Mayo Performing Arts Center ! June 2-4! See link in bio f
128,859182893645656065,Sent #westsidestory #Burbage #7b robinoleary's video
129,859174269200236545,Bravi CatsBroadway love to nod to
130,859151012107628546,Broadway icon GeorgeChakiris_
131,859127956182110210,#WestSideStory tickets on sale TOMORROW from school or  to book in the post. Mon 3rd July -
132,859097922926858240,Finding out LanaParrilla'd want to see ElvisPresley perform &amp; that #WestSideStory is her fave made me  her even
133,859097651542986752,.LaMiradaTheatre looks anew at #WestSideStory. cre8iveMLQ reviews:
134,859061963330080768,.Chita_Rivera talks about her audition song for #WestSideStory playbill
